M_HBUSREQ,M_HADDR,M_HTRANS,M_HSIZE,M_HBURST,M_HPROT,M_HLOCK,M_HWRITE,M_HWDATA
0,386,0,0,0,0,1,0,2491
0,311,0,0,0,0,0,0,1455
0,337,0,0,0,0,1,0,569
1,382,0,0,0,0,1,0,1184
0,359,0,0,0,0,0,1,84
0,250,0,0,0,0,1,1,2194
0,285,0,0,0,0,0,1,490
0,314,0,0,0,0,1,0,1068
0,357,0,0,0,0,0,0,2019
0,222,0,0,0,0,1,1,520
0,250,0,0,0,0,1,0,1815
0,241,0,0,0,0,1,0,1120
0,316,0,0,0,0,0,1,1203
1,375,0,0,0,0,1,0,2285
0,261,0,0,0,0,1,0,1814
0,279,0,0,0,0,0,1,266
1,344,0,0,0,0,0,0,2331
0,314,0,0,0,0,1,1,1623
0,318,0,0,0,0,0,0,766
0,399,0,0,0,0,0,0,475
0,289,0,0,0,0,1,1,611
1,206,0,0,0,0,0,1,862
0,354,0,0,0,0,0,1,1328
1,355,0,0,0,0,0,0,2207
1,337,0,0,0,0,0,1,452
1,222,0,0,0,0,0,1,1685
0,218,0,0,0,0,1,0,2326
1,366,0,0,0,0,1,1,1713
0,395,0,0,0,0,0,1,860
0,342,0,0,0,0,1,1,1488
1,301,0,0,0,0,0,1,731
0,239,0,0,0,0,1,1,297
0,284,0,0,0,0,0,0,1614
0,211,0,0,0,0,1,1,748
0,227,0,0,0,0,1,0,1853
0,307,0,0,0,0,1,1,2501
0,266,0,0,0,0,0,1,2197
1,297,0,0,0,0,1,0,418
0,339,0,0,0,0,0,1,2184
0,206,0,0,0,0,1,0,885
0,220,0,0,0,0,1,1,1829
0,358,0,0,0,0,1,1,79
0,356,0,0,0,0,0,1,646
0,360,0,0,0,0,1,1,1616
0,230,0,0,0,0,0,1,1970
0,258,0,0,0,0,0,0,297
1,346,0,0,0,0,1,0,1364
0,265,0,0,0,0,0,0,786
1,252,0,0,0,0,1,0,896
0,231,0,0,0,0,0,1,1602
1,300,0,0,0,0,1,1,1437
1,311,0,0,0,0,0,0,882
1,397,0,0,0,0,0,0,1881
1,244,0,0,0,0,1,1,2405
1,377,0,0,0,0,1,1,1651
1,315,0,0,0,0,0,1,1243
0,360,0,0,0,0,1,0,1067
0,287,0,0,0,0,1,0,1847
1,219,0,0,0,0,0,1,787
0,369,0,0,0,0,1,0,1163
1,302,0,0,0,0,1,1,1061
1,368,0,0,0,0,1,1,1263
1,354,0,0,0,0,0,0,82
1,312,0,0,0,0,1,0,1362
0,336,0,0,0,0,1,0,1805
1,299,0,0,0,0,1,0,1804
1,277,0,0,0,0,0,0,1724
0,202,0,0,0,0,0,0,16
0,320,0,0,0,0,0,0,1851
1,324,0,0,0,0,0,0,187
0,368,0,0,0,0,0,1,1548
1,264,0,0,0,0,0,0,311
0,257,0,0,0,0,0,1,604
0,394,0,0,0,0,1,1,2325
0,227,0,0,0,0,1,0,854
0,386,0,0,0,0,1,1,488
1,262,0,0,0,0,1,0,1640
0,397,0,0,0,0,0,0,550
0,350,0,0,0,0,0,0,1020
1,381,0,0,0,0,0,0,885
1,234,0,0,0,0,0,1,2422
0,262,0,0,0,0,0,1,1471
0,328,0,0,0,0,0,1,278
1,360,0,0,0,0,1,1,1117
1,235,0,0,0,0,1,0,611
1,304,0,0,0,0,1,1,2174
1,373,0,0,0,0,1,1,1677
1,393,0,0,0,0,1,0,2253
0,296,0,0,0,0,1,1,1087
1,244,0,0,0,0,1,0,786
0,306,0,0,0,0,0,1,2011
1,364,0,0,0,0,0,1,852
1,313,0,0,0,0,0,1,703
0,297,0,0,0,0,0,1,138
1,314,0,0,0,0,0,1,651
0,312,0,0,0,0,1,0,2372
1,242,0,0,0,0,0,0,737
0,248,0,0,0,0,0,1,297
0,216,0,0,0,0,1,1,2424
0,274,0,0,0,0,1,1,2408
1,305,0,0,0,0,0,1,184
1,358,0,0,0,0,0,0,2300
0,382,0,0,0,0,1,0,2416
0,347,0,0,0,0,1,0,1733
1,268,0,0,0,0,0,1,2194
0,352,0,0,0,0,1,1,1753
0,304,0,0,0,0,0,1,979
1,383,0,0,0,0,0,0,1150
1,391,0,0,0,0,0,1,1064
0,223,0,0,0,0,1,1,1445
0,378,0,0,0,0,0,1,1182
1,231,0,0,0,0,1,1,1865
1,338,0,0,0,0,0,1,427
1,201,0,0,0,0,0,0,1701
0,247,0,0,0,0,0,0,2375
0,297,0,0,0,0,0,1,2297
0,399,0,0,0,0,1,0,166
1,285,0,0,0,0,1,0,1068
1,202,0,0,0,0,1,1,2366
0,368,0,0,0,0,1,1,789
1,301,0,0,0,0,0,0,1215
0,360,0,0,0,0,1,0,1556
0,227,0,0,0,0,1,0,224
0,385,0,0,0,0,1,0,2171
1,392,0,0,0,0,0,0,1030
1,305,0,0,0,0,1,1,1655
0,357,0,0,0,0,1,0,2158
0,362,0,0,0,0,0,0,2197
0,382,0,0,0,0,0,0,736
0,353,0,0,0,0,1,0,1340
0,383,0,0,0,0,0,0,1377
0,272,0,0,0,0,1,0,1332
0,255,0,0,0,0,1,1,2325
0,235,0,0,0,0,1,1,188
1,227,0,0,0,0,0,1,562
1,313,0,0,0,0,1,0,2026
1,303,0,0,0,0,1,1,1183
1,252,0,0,0,0,1,1,1180
0,292,0,0,0,0,0,1,2484
0,319,0,0,0,0,0,1,147
0,382,0,0,0,0,1,1,1091
0,348,0,0,0,0,1,0,47
1,327,0,0,0,0,1,0,675
1,282,0,0,0,0,0,1,784
1,371,0,0,0,0,0,1,908
1,366,0,0,0,0,0,0,1157
1,246,0,0,0,0,0,0,2457
1,222,0,0,0,0,0,1,1271
1,357,0,0,0,0,1,1,1354
1,242,0,0,0,0,1,1,1534
0,255,0,0,0,0,0,0,1806
1,330,0,0,0,0,1,1,187
0,216,0,0,0,0,0,0,845
1,298,0,0,0,0,0,0,482
0,252,0,0,0,0,0,0,1930
1,368,0,0,0,0,0,0,677
0,334,0,0,0,0,1,1,1366
0,258,0,0,0,0,1,0,500
1,358,0,0,0,0,1,1,42
0,384,0,0,0,0,0,0,1475
0,273,0,0,0,0,0,1,411
0,317,0,0,0,0,0,0,1173
1,244,0,0,0,0,0,0,2252
0,341,0,0,0,0,0,1,688
1,342,0,0,0,0,1,1,747
0,301,0,0,0,0,0,0,280
1,288,0,0,0,0,0,0,1391
1,364,0,0,0,0,1,1,844
1,394,0,0,0,0,1,1,572
1,216,0,0,0,0,0,1,299
0,310,0,0,0,0,0,0,50
1,374,0,0,0,0,1,1,238
1,256,0,0,0,0,1,0,1904
0,236,0,0,0,0,1,0,1828
1,327,0,0,0,0,0,0,366
1,205,0,0,0,0,1,1,2392
1,201,0,0,0,0,0,1,1661
1,225,0,0,0,0,1,1,1529
1,359,0,0,0,0,1,0,384
1,359,0,0,0,0,0,1,2101
0,300,0,0,0,0,0,1,16
0,304,0,0,0,0,1,1,1299
0,216,0,0,0,0,1,0,1872
0,315,0,0,0,0,1,1,1065
1,371,0,0,0,0,0,1,1379
0,257,0,0,0,0,1,1,572
1,228,0,0,0,0,1,0,1687
0,366,0,0,0,0,0,1,674
1,287,0,0,0,0,1,1,2478
1,332,0,0,0,0,0,0,1055
0,278,0,0,0,0,1,0,1539
1,398,0,0,0,0,0,0,212
1,383,0,0,0,0,1,0,1034
1,328,0,0,0,0,1,1,2072
1,368,0,0,0,0,0,1,1314
1,361,0,0,0,0,0,0,806
0,345,0,0,0,0,1,0,2267
0,398,0,0,0,0,0,1,274
0,269,0,0,0,0,0,0,1041
0,309,0,0,0,0,0,0,42
1,279,0,0,0,0,0,1,1361
1,266,0,0,0,0,1,0,719
1,395,0,0,0,0,0,0,731
0,385,0,0,0,0,1,0,115
0,295,0,0,0,0,0,0,2221
0,235,0,0,0,0,1,0,900
0,388,0,0,0,0,1,1,723
0,242,0,0,0,0,0,0,1930
1,331,0,0,0,0,0,1,1831
1,251,0,0,0,0,0,1,738
0,204,0,0,0,0,0,0,267
1,214,0,0,0,0,1,0,1428
0,296,0,0,0,0,0,0,149
1,338,0,0,0,0,1,1,785
0,294,0,0,0,0,1,1,2028
1,239,0,0,0,0,0,0,1946
1,233,0,0,0,0,0,1,2155
1,395,0,0,0,0,1,1,2013
0,325,0,0,0,0,1,0,254
1,274,0,0,0,0,0,0,1073
0,277,0,0,0,0,0,1,209
0,241,0,0,0,0,0,0,1027
1,234,0,0,0,0,0,1,1461
0,328,0,0,0,0,1,1,691
0,312,0,0,0,0,1,0,157
1,315,0,0,0,0,1,0,2208
1,353,0,0,0,0,1,1,163
1,218,0,0,0,0,1,0,2017
1,234,0,0,0,0,1,0,2238
0,289,0,0,0,0,0,0,1192
0,356,0,0,0,0,0,0,2144
0,245,0,0,0,0,0,1,126
0,361,0,0,0,0,0,0,2059
0,321,0,0,0,0,0,1,2364
1,252,0,0,0,0,1,0,2469
1,240,0,0,0,0,0,1,2490
0,268,0,0,0,0,1,0,2193
1,357,0,0,0,0,1,1,378
0,335,0,0,0,0,1,0,1225
1,260,0,0,0,0,1,1,1453
0,278,0,0,0,0,0,0,635
0,392,0,0,0,0,1,1,953
0,289,0,0,0,0,1,0,2109
1,254,0,0,0,0,1,1,1754
0,284,0,0,0,0,1,0,974
1,308,0,0,0,0,1,1,1166
1,314,0,0,0,0,1,0,1664
1,265,0,0,0,0,1,0,101
0,206,0,0,0,0,1,1,1885
0,366,0,0,0,0,0,0,1452
1,254,0,0,0,0,0,1,2205
1,391,0,0,0,0,0,0,1524
1,370,0,0,0,0,0,1,991
1,298,0,0,0,0,0,1,2050
0,310,0,0,0,0,0,0,1028
0,371,0,0,0,0,0,0,1527
0,324,0,0,0,0,1,0,1111
0,369,0,0,0,0,0,1,39
1,236,0,0,0,0,1,0,1651
1,370,0,0,0,0,0,1,860
0,293,0,0,0,0,1,0,210
0,263,0,0,0,0,0,1,1548
1,223,0,0,0,0,0,0,1409
0,322,0,0,0,0,0,0,826
0,362,0,0,0,0,1,0,218
1,363,0,0,0,0,1,1,2059
1,309,0,0,0,0,0,1,1957
0,234,0,0,0,0,0,1,1412
1,347,0,0,0,0,0,0,2185
0,320,0,0,0,0,1,1,1089
1,314,0,0,0,0,1,1,153
1,306,0,0,0,0,0,0,1661
0,288,0,0,0,0,1,0,307
0,375,0,0,0,0,0,1,1549
0,218,0,0,0,0,1,1,220
0,289,0,0,0,0,0,1,2130
1,383,0,0,0,0,1,0,883
1,253,0,0,0,0,0,1,1184
0,281,0,0,0,0,1,0,356
0,327,0,0,0,0,1,1,1080
1,226,0,0,0,0,0,0,2355
0,352,0,0,0,0,0,0,617
1,234,0,0,0,0,1,1,2207
1,399,0,0,0,0,0,1,841
0,232,0,0,0,0,1,0,1557
0,276,0,0,0,0,0,0,1056
1,329,0,0,0,0,1,0,1723
1,371,0,0,0,0,1,0,1151
1,391,0,0,0,0,1,0,194
1,338,0,0,0,0,1,1,920
0,344,0,0,0,0,1,0,1937
0,346,0,0,0,0,1,1,1497
0,289,0,0,0,0,0,1,106
0,218,0,0,0,0,0,1,2003
0,385,0,0,0,0,0,0,680
1,275,0,0,0,0,1,0,638
1,337,0,0,0,0,0,1,1631
1,302,0,0,0,0,0,0,76
0,362,0,0,0,0,1,0,1576
0,295,0,0,0,0,1,0,616
0,399,0,0,0,0,0,0,2239
0,288,0,0,0,0,1,1,1727
0,309,0,0,0,0,0,1,936
0,237,0,0,0,0,0,1,2054
0,272,0,0,0,0,0,0,298
0,391,0,0,0,0,0,0,615
1,217,0,0,0,0,0,0,2169
1,335,0,0,0,0,0,1,1607
0,246,0,0,0,0,1,0,854
1,240,0,0,0,0,0,0,2093
0,208,0,0,0,0,0,0,638
0,374,0,0,0,0,1,0,1171
1,269,0,0,0,0,0,1,1396
0,317,0,0,0,0,1,0,1601
0,390,0,0,0,0,1,1,2305
1,384,0,0,0,0,0,1,504
1,223,0,0,0,0,1,1,666
0,334,0,0,0,0,0,0,261
0,212,0,0,0,0,1,1,190
0,273,0,0,0,0,0,0,1278
0,226,0,0,0,0,1,0,2018
1,298,0,0,0,0,1,1,1322
1,283,0,0,0,0,1,1,1237
1,281,0,0,0,0,0,0,2072
1,343,0,0,0,0,1,0,1677
1,339,0,0,0,0,1,0,469
1,310,0,0,0,0,0,0,1922
0,242,0,0,0,0,1,0,643
0,326,0,0,0,0,1,0,1506
1,204,0,0,0,0,0,1,1726
1,258,0,0,0,0,1,0,1519
0,331,0,0,0,0,0,0,1493
0,259,0,0,0,0,0,1,352
0,235,0,0,0,0,0,0,134
1,358,0,0,0,0,0,0,1105
1,317,0,0,0,0,1,0,278
0,381,0,0,0,0,1,0,1027
1,399,0,0,0,0,1,0,1575
0,273,0,0,0,0,0,1,1884
1,350,0,0,0,0,0,0,72
0,254,0,0,0,0,0,0,330
0,362,0,0,0,0,0,0,2000
1,201,0,0,0,0,1,0,813
0,278,0,0,0,0,1,0,1860
1,253,0,0,0,0,1,1,997
1,370,0,0,0,0,0,1,1158
0,293,0,0,0,0,0,1,294
0,316,0,0,0,0,0,1,806
0,380,0,0,0,0,1,1,482
1,374,0,0,0,0,0,0,2408
1,301,0,0,0,0,1,0,1677
0,216,0,0,0,0,0,1,64
1,359,0,0,0,0,1,1,2278
1,358,0,0,0,0,1,0,2013
0,362,0,0,0,0,1,1,1721
0,317,0,0,0,0,0,0,446
0,215,0,0,0,0,0,0,1955
0,270,0,0,0,0,1,0,1153
1,204,0,0,0,0,0,1,552
0,266,0,0,0,0,1,0,833
1,224,0,0,0,0,0,0,1786
0,265,0,0,0,0,0,0,1366
1,384,0,0,0,0,1,0,2393
1,336,0,0,0,0,1,0,687
0,203,0,0,0,0,0,1,2286
1,373,0,0,0,0,1,1,2334
1,384,0,0,0,0,0,1,2021
1,267,0,0,0,0,1,0,607
1,239,0,0,0,0,1,0,1746
0,360,0,0,0,0,1,1,158
0,265,0,0,0,0,0,0,2034
0,318,0,0,0,0,0,0,608
1,227,0,0,0,0,1,1,2356
1,265,0,0,0,0,0,0,1425
1,211,0,0,0,0,0,0,1230
0,247,0,0,0,0,0,1,398
0,333,0,0,0,0,1,0,1078
0,245,0,0,0,0,1,0,106
1,335,0,0,0,0,0,0,920
0,214,0,0,0,0,0,0,1875
0,391,0,0,0,0,1,0,2368
1,344,0,0,0,0,1,1,2463
0,345,0,0,0,0,0,0,534
1,365,0,0,0,0,0,0,2266
1,336,0,0,0,0,1,1,2406
1,376,0,0,0,0,1,1,20
0,315,0,0,0,0,1,1,1838
1,314,0,0,0,0,0,0,1352
0,247,0,0,0,0,0,1,748
0,387,0,0,0,0,1,0,1378
1,287,0,0,0,0,1,0,348
0,245,0,0,0,0,1,1,2017
0,322,0,0,0,0,1,0,2379
0,261,0,0,0,0,0,1,434
0,290,0,0,0,0,0,0,238
0,282,0,0,0,0,1,1,1932
1,292,0,0,0,0,0,1,553
1,390,0,0,0,0,1,1,1228
1,350,0,0,0,0,0,1,779
0,322,0,0,0,0,1,1,1060
1,236,0,0,0,0,0,0,2034
0,298,0,0,0,0,0,1,1554
1,246,0,0,0,0,1,1,1862
1,264,0,0,0,0,0,0,52
1,274,0,0,0,0,1,0,598
1,366,0,0,0,0,0,0,1879
1,221,0,0,0,0,0,1,1421
0,289,0,0,0,0,1,1,2103
1,352,0,0,0,0,1,0,1764
0,239,0,0,0,0,0,0,2048
1,318,0,0,0,0,1,1,1220
1,311,0,0,0,0,0,1,186
0,207,0,0,0,0,1,0,970
1,350,0,0,0,0,1,0,239
0,285,0,0,0,0,1,1,1705
1,226,0,0,0,0,0,0,2035
1,306,0,0,0,0,0,0,548
0,339,0,0,0,0,0,1,777
0,390,0,0,0,0,1,0,555
0,299,0,0,0,0,1,0,2001
1,362,0,0,0,0,0,0,2229
0,359,0,0,0,0,1,0,1765
1,209,0,0,0,0,1,0,995
0,341,0,0,0,0,0,1,717
0,270,0,0,0,0,0,0,2423
1,324,0,0,0,0,1,0,599
0,392,0,0,0,0,1,1,2489
0,383,0,0,0,0,0,0,1552
1,331,0,0,0,0,0,1,1422
1,241,0,0,0,0,1,0,1780
0,353,0,0,0,0,1,0,913
1,239,0,0,0,0,0,1,2111
1,376,0,0,0,0,0,0,1435
0,364,0,0,0,0,1,1,2188
0,337,0,0,0,0,0,0,1417
0,348,0,0,0,0,1,0,689
0,272,0,0,0,0,0,1,725
1,261,0,0,0,0,1,1,817
1,294,0,0,0,0,1,1,892
1,243,0,0,0,0,0,1,148
0,202,0,0,0,0,1,1,1748
1,298,0,0,0,0,0,0,467
0,223,0,0,0,0,1,1,1265
1,208,0,0,0,0,0,1,1944
0,262,0,0,0,0,1,1,1816
1,280,0,0,0,0,1,1,2113
1,218,0,0,0,0,0,0,972
0,316,0,0,0,0,0,0,272
1,329,0,0,0,0,0,0,725
0,291,0,0,0,0,0,1,1756
1,316,0,0,0,0,0,0,1108
0,251,0,0,0,0,0,0,42
0,283,0,0,0,0,0,0,2014
0,364,0,0,0,0,1,0,437
0,338,0,0,0,0,0,0,448
1,321,0,0,0,0,1,0,1300
0,330,0,0,0,0,1,0,1588
0,334,0,0,0,0,1,0,1108
1,284,0,0,0,0,0,0,2421
0,376,0,0,0,0,0,1,294
0,227,0,0,0,0,1,0,818
1,278,0,0,0,0,1,1,1309
1,381,0,0,0,0,0,0,793
0,377,0,0,0,0,0,1,1662
0,389,0,0,0,0,0,1,2350
0,289,0,0,0,0,0,0,630
1,271,0,0,0,0,0,1,147
0,294,0,0,0,0,0,1,1913
1,260,0,0,0,0,1,1,204
0,205,0,0,0,0,0,0,928
0,346,0,0,0,0,0,1,577
1,372,0,0,0,0,0,1,1255
1,257,0,0,0,0,0,0,763
1,308,0,0,0,0,1,1,1314
1,287,0,0,0,0,0,1,1359
1,344,0,0,0,0,0,0,1004
1,353,0,0,0,0,0,0,387
1,313,0,0,0,0,1,0,435
0,387,0,0,0,0,0,0,1431
1,216,0,0,0,0,0,1,512
1,208,0,0,0,0,1,0,2062
0,222,0,0,0,0,0,1,169
0,373,0,0,0,0,0,0,2293
0,377,0,0,0,0,0,1,253
0,202,0,0,0,0,0,0,103
1,267,0,0,0,0,0,0,1548
1,240,0,0,0,0,0,1,990
1,256,0,0,0,0,1,0,1317
0,258,0,0,0,0,1,0,2057
0,359,0,0,0,0,0,1,270
0,213,0,0,0,0,0,1,2148
1,333,0,0,0,0,1,1,1040
1,363,0,0,0,0,0,1,519
0,299,0,0,0,0,1,0,1546
0,211,0,0,0,0,0,1,825
1,371,0,0,0,0,1,1,896
0,264,0,0,0,0,1,0,1527
1,398,0,0,0,0,1,0,2103
0,390,0,0,0,0,0,0,1308
0,201,0,0,0,0,0,1,2485
1,311,0,0,0,0,0,0,116
0,268,0,0,0,0,1,0,712
1,281,0,0,0,0,0,1,372
0,210,0,0,0,0,1,1,25
0,202,0,0,0,0,0,0,23
1,269,0,0,0,0,1,0,1148
0,246,0,0,0,0,0,0,202
0,363,0,0,0,0,1,0,2276
1,383,0,0,0,0,0,1,458
1,311,0,0,0,0,1,1,1530
1,233,0,0,0,0,1,1,1219
1,292,0,0,0,0,1,1,184
0,240,0,0,0,0,1,1,1446
0,312,0,0,0,0,1,1,1184
0,350,0,0,0,0,0,1,2141
1,300,0,0,0,0,1,1,567
0,289,0,0,0,0,1,0,1217
0,270,0,0,0,0,0,0,1638
0,292,0,0,0,0,1,0,506
1,249,0,0,0,0,0,1,48
0,361,0,0,0,0,1,1,490
1,331,0,0,0,0,0,1,440
0,377,0,0,0,0,1,0,2123
1,266,0,0,0,0,1,1,1376
0,308,0,0,0,0,0,1,2299
0,367,0,0,0,0,1,1,2451
1,366,0,0,0,0,0,0,125
1,242,0,0,0,0,1,0,1662
0,381,0,0,0,0,1,0,2296
0,233,0,0,0,0,1,1,164
1,223,0,0,0,0,1,0,907
1,209,0,0,0,0,0,1,1456
0,227,0,0,0,0,1,1,1898
0,322,0,0,0,0,0,0,322
1,374,0,0,0,0,0,1,1540
0,307,0,0,0,0,0,0,2495
1,368,0,0,0,0,0,0,2350
0,371,0,0,0,0,0,1,1539
0,313,0,0,0,0,0,1,2241
1,347,0,0,0,0,0,0,505
0,268,0,0,0,0,1,1,2214
1,242,0,0,0,0,1,0,1994
0,347,0,0,0,0,0,0,2040
0,314,0,0,0,0,1,1,2329
0,379,0,0,0,0,0,1,1783
1,334,0,0,0,0,0,1,2287
0,356,0,0,0,0,0,1,517
1,266,0,0,0,0,1,0,1749
1,356,0,0,0,0,1,0,1667
0,325,0,0,0,0,1,0,194
0,306,0,0,0,0,1,1,2272
0,220,0,0,0,0,0,1,125
0,305,0,0,0,0,0,0,962
0,344,0,0,0,0,0,1,896
0,349,0,0,0,0,0,0,666
0,323,0,0,0,0,1,0,1983
0,242,0,0,0,0,1,0,1024
1,298,0,0,0,0,1,1,1203
0,346,0,0,0,0,0,1,385
0,292,0,0,0,0,0,1,637
0,301,0,0,0,0,0,1,163
1,275,0,0,0,0,0,0,1167
0,397,0,0,0,0,0,1,1335
1,258,0,0,0,0,0,1,2351
1,327,0,0,0,0,0,0,1382
0,334,0,0,0,0,0,0,709
0,232,0,0,0,0,0,0,2345
1,260,0,0,0,0,0,0,611
1,253,0,0,0,0,1,0,2419
1,276,0,0,0,0,1,1,495
0,226,0,0,0,0,0,1,1847
0,387,0,0,0,0,1,1,462
0,304,0,0,0,0,1,0,158
1,287,0,0,0,0,0,0,910
0,265,0,0,0,0,1,0,2397
1,215,0,0,0,0,1,1,1920
0,227,0,0,0,0,0,1,1043
0,355,0,0,0,0,0,1,963
1,349,0,0,0,0,0,0,801
0,246,0,0,0,0,0,0,2497
1,254,0,0,0,0,1,1,290
0,387,0,0,0,0,1,1,2467
1,391,0,0,0,0,1,0,228
1,201,0,0,0,0,1,1,207
0,388,0,0,0,0,0,0,1474
0,391,0,0,0,0,0,1,92
1,364,0,0,0,0,1,0,1974
0,220,0,0,0,0,0,0,2134
1,313,0,0,0,0,1,0,423
1,301,0,0,0,0,1,1,2316
1,252,0,0,0,0,0,1,213
1,375,0,0,0,0,1,1,1481
0,368,0,0,0,0,0,0,531
1,326,0,0,0,0,1,1,104
0,374,0,0,0,0,1,0,2253
0,202,0,0,0,0,1,1,1939
1,397,0,0,0,0,1,0,1773
0,382,0,0,0,0,1,0,78
0,209,0,0,0,0,1,1,511
1,205,0,0,0,0,1,1,2328
1,272,0,0,0,0,0,1,2055
1,254,0,0,0,0,0,1,2148
1,269,0,0,0,0,0,1,1162
0,238,0,0,0,0,1,1,769
1,228,0,0,0,0,0,1,524
0,256,0,0,0,0,1,0,706
1,210,0,0,0,0,1,0,1861
1,300,0,0,0,0,0,0,1416
0,292,0,0,0,0,0,1,2233
1,321,0,0,0,0,0,0,1205
1,384,0,0,0,0,0,0,2086
0,277,0,0,0,0,1,1,2356
1,355,0,0,0,0,1,1,1066
1,283,0,0,0,0,0,1,657
1,308,0,0,0,0,1,1,11
0,368,0,0,0,0,0,0,108
0,374,0,0,0,0,1,1,629
1,278,0,0,0,0,1,0,965
1,322,0,0,0,0,1,0,875
1,236,0,0,0,0,1,0,463
0,261,0,0,0,0,1,1,391
0,248,0,0,0,0,1,0,833
0,314,0,0,0,0,0,1,760
0,338,0,0,0,0,1,1,262
0,341,0,0,0,0,0,1,1417
0,372,0,0,0,0,0,1,1103
1,376,0,0,0,0,1,1,1635
0,241,0,0,0,0,0,0,1796
0,271,0,0,0,0,0,0,2018
0,375,0,0,0,0,0,0,1088
0,353,0,0,0,0,1,0,1108
0,297,0,0,0,0,1,1,964
0,356,0,0,0,0,1,0,1006
1,326,0,0,0,0,1,1,164
0,249,0,0,0,0,0,1,2478
0,225,0,0,0,0,1,0,1009
1,308,0,0,0,0,0,1,1450
1,378,0,0,0,0,0,1,338
0,262,0,0,0,0,1,1,2160
1,226,0,0,0,0,0,0,1015
0,395,0,0,0,0,1,1,949
0,241,0,0,0,0,1,1,1494
0,340,0,0,0,0,1,0,63
0,305,0,0,0,0,0,0,1517
0,394,0,0,0,0,1,0,2142
0,347,0,0,0,0,0,1,1671
0,329,0,0,0,0,1,0,1943
0,275,0,0,0,0,1,1,684
1,229,0,0,0,0,1,1,51
1,301,0,0,0,0,1,0,503
0,231,0,0,0,0,0,0,1144
0,311,0,0,0,0,0,0,2130
1,348,0,0,0,0,1,1,179
0,250,0,0,0,0,0,0,2052
1,266,0,0,0,0,1,1,374
1,376,0,0,0,0,1,0,1041
0,361,0,0,0,0,1,1,155
0,221,0,0,0,0,1,0,1774
1,206,0,0,0,0,1,1,1917
1,274,0,0,0,0,1,0,33
0,259,0,0,0,0,1,1,1024
1,399,0,0,0,0,1,1,1741
0,247,0,0,0,0,1,1,404
1,244,0,0,0,0,0,0,1191
1,277,0,0,0,0,1,0,556
1,358,0,0,0,0,1,1,645
0,289,0,0,0,0,1,1,901
1,327,0,0,0,0,0,0,298
1,310,0,0,0,0,1,0,1669
1,349,0,0,0,0,1,0,1434
0,328,0,0,0,0,0,1,2112
0,247,0,0,0,0,1,1,1281
0,243,0,0,0,0,1,0,172
1,226,0,0,0,0,0,1,1167
0,392,0,0,0,0,1,1,1907
1,381,0,0,0,0,0,0,1680
0,283,0,0,0,0,0,0,1005
0,215,0,0,0,0,0,0,2255
1,225,0,0,0,0,1,0,822
0,218,0,0,0,0,0,0,488
0,241,0,0,0,0,1,0,2468
1,363,0,0,0,0,1,0,408
1,240,0,0,0,0,1,0,1815
0,336,0,0,0,0,0,1,1316
1,243,0,0,0,0,1,1,47
1,308,0,0,0,0,0,0,1406
0,291,0,0,0,0,1,0,703
0,211,0,0,0,0,0,0,1114
0,239,0,0,0,0,1,0,225
0,397,0,0,0,0,0,1,2011
1,291,0,0,0,0,0,1,2134
1,395,0,0,0,0,1,0,379
1,387,0,0,0,0,0,1,1746
0,396,0,0,0,0,1,1,1028
1,221,0,0,0,0,1,1,1583
0,209,0,0,0,0,1,1,1219
1,215,0,0,0,0,1,1,1298
1,303,0,0,0,0,1,1,683
1,311,0,0,0,0,0,1,421
1,235,0,0,0,0,0,0,749
1,231,0,0,0,0,0,1,1748
0,287,0,0,0,0,0,1,533
1,341,0,0,0,0,1,1,1199
0,275,0,0,0,0,0,0,2480
1,325,0,0,0,0,1,1,1003
0,332,0,0,0,0,0,0,1687
0,230,0,0,0,0,1,0,2355
1,308,0,0,0,0,1,0,2070
0,275,0,0,0,0,1,1,1586
0,271,0,0,0,0,1,0,1711
0,398,0,0,0,0,1,1,716
0,253,0,0,0,0,1,0,908
1,244,0,0,0,0,1,1,96
0,232,0,0,0,0,0,1,984
0,215,0,0,0,0,1,1,1298
1,366,0,0,0,0,1,0,1239
0,244,0,0,0,0,0,1,449
1,274,0,0,0,0,0,1,2049
0,219,0,0,0,0,0,0,71
0,331,0,0,0,0,0,0,2388
0,304,0,0,0,0,0,0,807
1,379,0,0,0,0,1,0,1204
0,394,0,0,0,0,1,0,977
0,237,0,0,0,0,0,0,311
0,355,0,0,0,0,1,1,2447
0,289,0,0,0,0,0,0,1302
1,305,0,0,0,0,0,1,1523
1,315,0,0,0,0,1,0,792
0,269,0,0,0,0,0,1,917
1,214,0,0,0,0,0,0,1744
0,318,0,0,0,0,0,0,1545
0,218,0,0,0,0,1,0,540
1,325,0,0,0,0,0,0,2500
0,236,0,0,0,0,1,1,147
0,395,0,0,0,0,1,0,1092
1,224,0,0,0,0,0,1,627
0,286,0,0,0,0,1,0,1544
0,218,0,0,0,0,1,1,1686
1,237,0,0,0,0,0,1,1612
0,260,0,0,0,0,1,1,1781
0,226,0,0,0,0,0,1,2459
1,209,0,0,0,0,1,1,1722
1,251,0,0,0,0,0,1,1903
1,391,0,0,0,0,1,1,555
0,354,0,0,0,0,0,0,1065
0,248,0,0,0,0,0,1,20
0,306,0,0,0,0,1,1,2409
1,384,0,0,0,0,0,0,2027
1,370,0,0,0,0,1,1,1807
